Unnamed: 0,id,mssv,ngaythi,url,loaixn,listening,speaking,reading,writing,tongdiem,lydo,trangthai,ngayxl,column0,Column1,Column2,nam
1944,384.0,65F484B6XPvAibaEXe/3wuT/psvviciTyE0+Jfq5,,https://qldt.uit.edu.vn/sites/default/files/sinhvien/chungchi/17521272/17521272_chungchi_TOEIC_LR_20181203095442.jpg,TOEIC_LR,340.0,,330.0,,,,1,2019-01-10 15:46:21,,,,
1945,385.0,0AAA839BXPvAibaEXe/pnXUIwMJHJvaSCkrHWZjB,,https://qldt.uit.edu.vn/sites/default/files/sinhvien/chungchi/17520662/17520662_chungchi_TOEIC_LR_20181203144338.jpg,TOEIC_LR,375.0,,260.0,,,,1,2019-01-10 15:45:46,,,,
1946,386.0,79D32D22XPvAibaEXe9sDqR+NysAHv+CTGpGTN9z,2018-11-13,bangcap/14520411/14520411_bangcap_TOEIC_LR_20181203170109.jpg,TOEIC_LR,345.0,,395.0,,,,1,2019-01-10 15:44:33,,,,2018.0
1948,390.0,EFD742CDXPvAibaEXe8k9aD0YXzUPiN76vauZRDr,2010-10-13,bangcap/13521033/13521033_bangcap_TOEIC_LR_20181205104814.jpg,TOEIC_LR,275.0,,265.0,,,,1,2019-01-10 15:43:12,,,,2010.0
1949,392.0,CDAE9C3BXPvAibaEXe9gPSUylTm3ESJ4xQeyyi3P,2018-06-10,bangcap/18520087/18520087_bangcap_TOEIC_LR_20181209180001.jpg,TOEIC_LR,195.0,,175.0,,,,1,2019-01-10 15:44:05,,,,2018.0
1950,394.0,5F76493FXPvAibaEXe/FWKstHRRDnWx4P/5QXlbG,2018-11-18,bangcap/13520901/13520901_bangcap_TOEIC_LR_20181209180831.jpg,TOEIC_LR,230.0,,235.0,,,,1,2019-01-10 15:43:34,,,,2018.0
1951,395.0,EFD742CDXPvAibaEXe8k9aD0YXzUPiN76vauZRDr,2018-09-14,bangcap/13521033/13521033_bangcap_TOEIC_LR_20181210230030.jpg,TOEIC_LR,275.0,,265.0,,,,1,2019-01-10 15:42:52,,,,2018.0
1952,396.0,49B81E8DXPvAibaEXe+3bWVxnzRRwLjpUzvComxK,2018-10-06,bangcap/17521239/17521239_bangcap_TOEIC_LR_20181211194008.jpg,TOEIC_LR,385.0,,395.0,,,,1,2019-01-10 15:50:46,,,,2018.0
1953,397.0,A64E415AXPvAibaEXe+xRE5267JUoPBmJrZU32CX,2018-11-30,bangcap/14520430/14520430_bangcap_TOEIC_LR_20181212180025.jpg,TOEIC_LR,415.0,,390.0,,,,1,2019-01-10 15:42:10,,,,2018.0
1954,400.0,E19EB4C6XPvAibaEXe/NRwqjPAC0MPJvB4sJXQSE,2018-03-25,bangcap/14520323/14520323_bangcap_TOEIC_LR_20181212230607.jpg,TOEIC_LR,320.0,,270.0,,,,1,2019-01-10 15:41:39,,,,2018.0
1957,405.0,8C53D0BDXPvAibaEXe8zBeLfIMmoBPnGRTUU76bE,2018-11-04,bangcap/14520345/14520345_bangcap_TOEIC_LR_20181215170630.jpg,TOEIC_LR,280.0,,355.0,,,,1,2019-01-10 15:41:08,,,,2018.0
1959,408.0,0DF486EEXPvAibaEXe8zt9d6Yn9pDLCVxga0m3iT,2018-09-24,bangcap/14520028/14520028_bangcap_TOEIC_LR_20181218103420.jpg,TOEIC_LR,485.0,,450.0,,,,1,2019-01-10 15:40:39,,,,2018.0
1960,409.0,FE40C7DAXPvAibaEXe+fW1Bg/roenFSq809vdBWX,,https://qldt.uit.edu.vn/sites/default/files/sinhvien/chungchi/17521004/17521004_chungchi_TOEIC_LR_20181218153657.jpg,TOEIC_LR,430.0,,325.0,,,,1,2019-01-10 15:40:16,,,,
1961,410.0,E4B6DF8FXPvAibaEXe8CKeIX0ksEeOVNfnmEXxAN,2018-11-23,bangcap/13520128/13520128_bangcap_TOEIC_LR_20181219092553.jpeg,TOEIC_LR,270.0,,255.0,,,,1,2019-01-10 15:39:41,,,,2018.0
1962,411.0,00E4A623XPvAibaEXe8qgRlcblbl2vnFrpB96HIM,,https://qldt.uit.edu.vn/sites/default/files/sinhvien/chungchi/17520571/17520571_chungchi_TOEIC_LR_20181219092653.jpg,TOEIC_LR,305.0,,270.0,,,,1,2019-01-10 15:38:56,,,,
1963,412.0,F52E4292XPvAibaEXe9syD7Vfew2qUpKFzKx0SeA,2017-06-15,bangcap/18520671/18520671_bangcap_TOEIC_LR_20181219102605.jpg,TOEIC_LR,350.0,,400.0,,,,1,2019-01-10 15:36:27,,,,2017.0
1965,415.0,7DCDCDD1XPvAibaEXe99J3nD1pBZIs8o3V4oq4f+,2018-12-15,bangcap/15520011/15520011_bangcap_TOEIC_LR_20181226123706.jpg,TOEIC_LR,250.0,,200.0,,,,1,2019-01-21 10:42:37,,,,2018.0
1966,416.0,D686C696XPvAibaEXe+pfrKEojyOy8pajbnBAgNH,,https://qldt.uit.edu.vn/sites/default/files/sinhvien/chungchi/17521075/17521075_chungchi_TOEIC_LR_20181227093150.jpg,TOEIC_LR,315.0,,300.0,,,,1,2019-01-21 10:42:50,,,,
1967,417.0,97132B91XPvAibaEXe8aLAPPdCF+afPSzj+EDxIb,,https://qldt.uit.edu.vn/sites/default/files/sinhvien/chungchi/17520393/17520393_chungchi_TOEIC_LR_20181228085003.jpg,TOEIC_LR,170.0,,195.0,,,,1,2019-01-21 10:43:22,,,,
1968,421.0,F230F47EXPvAibaEXe9+dT4FRTt+Q4CZl3gw+B7e,2018-11-27,bangcap/15520555/15520555_bangcap_TOEIC_LR_20190106185121.jpg,TOEIC_LR,445.0,,380.0,,,,1,2019-01-21 10:43:00,,,,2018.0
1969,422.0,F7B0248AXPvAibaEXe/iDuY0411CJkGQXDu5r6Sv,2014-07-23,bangcap/14520401/14520401_bangcap_TOEIC_LR_20190107191743.jpg,TOEIC_LR,360.0,,305.0,,,,1,2019-01-10 15:34:59,,,,2014.0
1971,424.0,19899493XPvAibaEXe/cJxaw79CIvq3BC+NrhX2u,,https://qldt.uit.edu.vn/sites/default/files/sinhvien/chungchi/17520691/17520691_chungchi_TOEIC_LR_20190108102527.jpg,TOEIC_LR,345.0,,320.0,,,,1,2019-01-21 10:43:11,,,,
1973,430.0,0C41E54CXPvAibaEXe/0W4kDBen438YOnjAnq/Gn,2018-12-22,bangcap/18521471/18521471_bangcap_TOEIC_LR_20190109095605.jpeg,TOEIC_LR,315.0,,300.0,,,,1,2019-01-21 10:42:20,,,,2018.0
1975,433.0,552C0A01XPvAibaEXe+AkyY0LvshNp5eYt+c+DPp,2018-12-25,bangcap/18520239/18520239_bangcap_TOEIC_LR_20190115161206.jpg,TOEIC_LR,360.0,,400.0,,,,1,2019-04-12 15:37:54,,,,2018.0
1976,435.0,3F7EE327XPvAibaEXe8FGyuwtFnKnA3zwdulIpUk,2018-12-23,bangcap/16521347/16521347_bangcap_TOEIC_LR_20190117084123.png,TOEIC_LR,305.0,,385.0,,,,1,2019-04-12 15:37:38,,,,2018.0
1977,437.0,D45EF757XPvAibaEXe8scZUjY2tXh1CjOAT+J3zC,2018-12-29,bangcap/15521006/15521006_bangcap_TOEIC_LR_20190119063706.jpg,TOEIC_LR,255.0,,280.0,,,,1,2019-04-12 15:37:18);,,,,2018.0
1979,439.0,521467A8XPvAibaEXe/t4WKrTmA45f0ZSMEJmxHz,,https://qldt.uit.edu.vn/sites/default/files/sinhvien/chungchi/17521209/17521209_chungchi_TOEIC_LR_20190122081754.jpg,TOEIC_LR,290.0,,265.0,,,,1,2019-04-12 15:36:56,,,,
1980,440.0,5F21F5B1XPvAibaEXe+RTFcnyQdP1mD5RKOJrITl,,https://qldt.uit.edu.vn/sites/default/files/sinhvien/chungchi/17520967/17520967_chungchi_TOEIC_LR_20190122081848.jpg,TOEIC_LR,260.0,,330.0,,,,1,2019-04-12 15:36:19,,,,
1983,443.0,9A534655XPvAibaEXe9pz/hgBFL5IMz3QIOfxnu8,2018-12-29,bangcap/15520462/15520462_bangcap_TOEIC_LR_20190122155552.jpg,TOEIC_LR,315.0,,320.0,,,,1,2019-04-12 15:35:57,,,,2018.0
1984,444.0,95D5E290XPvAibaEXe9YYF5FMCfolGAWKjQ6W2Dh,2019-01-23,bangcap/15520639/15520639_bangcap_TOEIC_LR_20190123092304.jpg,TOEIC_LR,320.0,,250.0,,,,1,2019-04-12 15:35:31,,,,2019.0
1986,447.0,BA44ED79XPvAibaEXe/YCV++RiavqMMeSK1nWETl,2018-12-29,bangcap/18520033/18520033_bangcap_TOEIC_LR_20190123160618.jpg,TOEIC_LR,340.0,,365.0,,,,1,2019-04-12 15:35:17,,,,2018.0
1988,454.0,1E36108AXPvAibaEXe8zt9d6Yn9pDLD0niVqJCz8,2017-09-26,bangcap/14520020/14520020_bangcap_TOEIC_LR_20190124143922.jpg,TOEIC_LR,490.0,,400.0,,,,1,2019-04-12 15:34:56,,,,2017.0
1989,455.0,2FFA1922XPvAibaEXe/z9L7tMg5texVdw5ukkKDI,,https://qldt.uit.edu.vn/sites/default/files/sinhvien/chungchi/18520664/18520664_chungchi_TOEIC_LR_20190125094713.jpg,TOEIC_LR,425.0,,385.0,,,,1,2019-04-12 15:34:40,,,,
1990,456.0,82A17B12XPvAibaEXe8z1Io4iT8HJDOTLLnsB1Kj,2018-12-29,bangcap/14520185/14520185_bangcap_TOEIC_LR_20190125125552.jpg,TOEIC_LR,300.0,,210.0,,,,1,2019-04-12 15:34:14,,,,2018.0
1991,457.0,9C49B6DCXPvAibaEXe+PmhPN+9CWc9y/2V+Vqo9E,2018-10-09,bangcap/14520472/14520472_bangcap_TOEIC_LR_20190211094420.jpg,TOEIC_LR,320.0,,365.0,,,,1,2019-04-12 15:33:55,,,,2018.0
